variant,n_circles,seed,evaluations,best_fitness
+clip+f-polish+bookkeeping,10,14,29850,0.39146093
+clip+f-polish+bookkeeping,10,14,30060,0.39146149
+clip+f-polish+bookkeeping,10,14,30270,0.39146236
+clip+f-polish+bookkeeping,10,14,30480,0.39146438
+clip+f-polish+bookkeeping,10,14,30690,0.39147170
+clip+f-polish+bookkeeping,10,14,30900,0.39147170
+clip+f-polish+bookkeeping,10,14,31110,0.39147170
+clip+f-polish+bookkeeping,10,14,31320,0.39147170
+clip+f-polish+bookkeeping,10,14,31530,0.39147170
+clip+f-polish+bookkeeping,10,14,31740,0.39147292
+clip+f-polish+bookkeeping,10,14,31950,0.39147292
+clip+f-polish+bookkeeping,10,14,32160,0.39147391
+clip+f-polish+bookkeeping,10,14,32370,0.39147391
+clip+f-polish+bookkeeping,10,14,32580,0.39147391
+clip+f-polish+bookkeeping,10,14,32790,0.39147391
+clip+f-polish+bookkeeping,10,14,33000,0.39147450
+clip+f-polish+bookkeeping,10,14,33210,0.39147551
+clip+f-polish+bookkeeping,10,14,33420,0.39147998
+clip+f-polish+bookkeeping,10,14,33630,0.39147998
+clip+f-polish+bookkeeping,10,14,33840,0.39147998
+clip+f-polish+bookkeeping,10,14,34050,0.39147998
+clip+f-polish+bookkeeping,10,14,34260,0.39147998
+clip+f-polish+bookkeeping,10,14,34470,0.39147998
+clip+f-polish+bookkeeping,10,14,34680,0.39147998
+clip+f-polish+bookkeeping,10,14,34890,0.39147998
+clip+f-polish+bookkeeping,10,14,35100,0.39147998
+clip+f-polish+bookkeeping,10,14,35310,0.39147998
+clip+f-polish+bookkeeping,10,14,35520,0.39148021
+clip+f-polish+bookkeeping,10,14,35730,0.39148046
+clip+f-polish+bookkeeping,10,14,35940,0.39148084
+clip+f-polish+bookkeeping,10,14,36150,0.39148084
+clip+f-polish+bookkeeping,10,14,36360,0.39148084
+clip+f-polish+bookkeeping,10,14,36570,0.39148086
+clip+f-polish+bookkeeping,10,14,36780,0.39148125
+clip+f-polish+bookkeeping,10,14,36990,0.39148179
+clip+f-polish+bookkeeping,10,14,37200,0.39148183
+clip+f-polish+bookkeeping,10,14,37410,0.39148189
+clip+f-polish+bookkeeping,10,14,37620,0.39148191
+clip+f-polish+bookkeeping,10,14,37830,0.39148193
+clip+f-polish+bookkeeping,10,14,38040,0.39148210
+clip+f-polish+bookkeeping,10,14,38250,0.39148214
+clip+f-polish+bookkeeping,10,14,38460,0.39148227
+clip+f-polish+bookkeeping,10,14,38670,0.39148247
+clip+f-polish+bookkeeping,10,14,38880,0.39148247
+clip+f-polish+bookkeeping,10,14,39090,0.39148266
+clip+f-polish+bookkeeping,10,14,39300,0.39148273
+clip+f-polish+bookkeeping,10,14,39510,0.39148274
+clip+f-polish+bookkeeping,10,14,39720,0.39148280
+clip+f-polish+bookkeeping,10,14,39930,0.39148286
+clip+f-polish+bookkeeping,10,14,40140,0.39148289
+clip+f-polish+bookkeeping,10,14,40350,0.39148294
+clip+f-polish+bookkeeping,10,14,40560,0.39148294
+clip+f-polish+bookkeeping,10,14,40770,0.39148307
+clip+f-polish+bookkeeping,10,14,40980,0.39148307
+clip+f-polish+bookkeeping,10,14,41190,0.39148308
+clip+f-polish+bookkeeping,10,14,41400,0.39148313
+clip+f-polish+bookkeeping,10,14,41610,0.39148315
+clip+f-polish+bookkeeping,10,14,41820,0.39148315
+clip+f-polish+bookkeeping,10,14,42030,0.39148322
+clip+f-polish+bookkeeping,10,14,42240,0.39148333
+clip+f-polish+bookkeeping,10,14,42450,0.39148344
+clip+f-polish+bookkeeping,10,14,42660,0.39148356
+clip+f-polish+bookkeeping,10,14,42870,0.39148356
+clip+f-polish+bookkeeping,10,14,43080,0.39148365
+clip+f-polish+bookkeeping,10,14,43290,0.39148365
+clip+f-polish+bookkeeping,10,14,43500,0.39148367
+clip+f-polish+bookkeeping,10,14,43710,0.39148372
+clip+f-polish+bookkeeping,10,14,43920,0.39148373
+clip+f-polish+bookkeeping,10,14,44130,0.39148376
+clip+f-polish+bookkeeping,10,14,44340,0.39148378
+clip+f-polish+bookkeeping,10,14,44550,0.39148389
+clip+f-polish+bookkeeping,10,14,44760,0.39148393
+clip+f-polish+bookkeeping,10,14,44970,0.39148395
+clip+f-polish+bookkeeping,10,14,45180,0.39148398
+clip+f-polish+bookkeeping,10,14,45390,0.39148398
+clip+f-polish+bookkeeping,10,14,45600,0.39148410
+clip+f-polish+bookkeeping,10,14,45810,0.39148410
+clip+f-polish+bookkeeping,10,14,46020,0.39148410
+clip+f-polish+bookkeeping,10,14,46230,0.39148411
+clip+f-polish+bookkeeping,10,14,46440,0.39148411
+clip+f-polish+bookkeeping,10,14,46650,0.39148417
+clip+f-polish+bookkeeping,10,14,46860,0.39148417
+clip+f-polish+bookkeeping,10,14,47070,0.39148417
+clip+f-polish+bookkeeping,10,14,47280,0.39148423
+clip+f-polish+bookkeeping,10,14,47490,0.39148425
+clip+f-polish+bookkeeping,10,14,47700,0.39148425
+clip+f-polish+bookkeeping,10,14,47910,0.39148433
+clip+f-polish+bookkeeping,10,14,48120,0.39148433
+clip+f-polish+bookkeeping,10,14,48330,0.39148433
+clip+f-polish+bookkeeping,10,14,48540,0.39148439
+clip+f-polish+bookkeeping,10,14,48750,0.39148439
+clip+f-polish+bookkeeping,10,14,48960,0.39148442
+clip+f-polish+bookkeeping,10,14,49170,0.39148449
+clip+f-polish+bookkeeping,10,14,49380,0.39148450
+clip+f-polish+bookkeeping,10,14,49590,0.39148452
+clip+f-polish+bookkeeping,10,14,49800,0.39148455
+clip+f-polish+bookkeeping,10,14,50010,0.39148458
+clip+f-polish+bookkeeping,10,14,50220,0.39148459
+clip+f-polish+bookkeeping,10,14,50430,0.39148461
+clip+f-polish+bookkeeping,10,14,50640,0.39148465
+clip+f-polish+bookkeeping,10,14,50850,0.39148470
+clip+f-polish+bookkeeping,10,14,51060,0.39148470
+clip+f-polish+bookkeeping,10,14,51270,0.39148470
+clip+f-polish+bookkeeping,10,14,51480,0.39148471
+clip+f-polish+bookkeeping,10,14,51690,0.39148474
+clip+f-polish+bookkeeping,10,14,51900,0.39148480
+clip+f-polish+bookkeeping,10,14,52110,0.39148488
+clip+f-polish+bookkeeping,10,14,52320,0.39148492
+clip+f-polish+bookkeeping,10,14,52530,0.39148494
+clip+f-polish+bookkeeping,10,14,52740,0.39148495
+clip+f-polish+bookkeeping,10,14,52950,0.39148502
+clip+f-polish+bookkeeping,10,14,53160,0.39148502
+clip+f-polish+bookkeeping,10,14,53370,0.39148506
+clip+f-polish+bookkeeping,10,14,53580,0.39148506
+clip+f-polish+bookkeeping,10,14,53790,0.39148516
+clip+f-polish+bookkeeping,10,14,54000,0.39148516
+clip+f-polish+bookkeeping,10,14,54210,0.39148516
+clip+f-polish+bookkeeping,10,14,54420,0.39148516
+clip+f-polish+bookkeeping,10,14,54630,0.39148517
+clip+f-polish+bookkeeping,10,14,54840,0.39148527
+clip+f-polish+bookkeeping,10,14,55050,0.39148527
+clip+f-polish+bookkeeping,10,14,55260,0.39148531
+clip+f-polish+bookkeeping,10,14,55470,0.39148532
+clip+f-polish+bookkeeping,10,14,55680,0.39148535
+clip+f-polish+bookkeeping,10,14,55890,0.39148543
+clip+f-polish+bookkeeping,10,14,56100,0.39148545
+clip+f-polish+bookkeeping,10,14,56310,0.39148546
+clip+f-polish+bookkeeping,10,14,56520,0.39148550
+clip+f-polish+bookkeeping,10,14,56730,0.39148550
+clip+f-polish+bookkeeping,10,14,56940,0.39148550
+clip+f-polish+bookkeeping,10,14,57150,0.39148553
+clip+f-polish+bookkeeping,10,14,57360,0.39148556
+clip+f-polish+bookkeeping,10,14,57570,0.39148557
+clip+f-polish+bookkeeping,10,14,57780,0.39148560
+clip+f-polish+bookkeeping,10,14,57990,0.39148560
+clip+f-polish+bookkeeping,10,14,58200,0.39148560
+clip+f-polish+bookkeeping,10,14,58410,0.39148564
+clip+f-polish+bookkeeping,10,14,58620,0.39148573
+clip+f-polish+bookkeeping,10,14,58830,0.39148573
+clip+f-polish+bookkeeping,10,14,59040,0.39148578
+clip+f-polish+bookkeeping,10,14,59250,0.39148582
+clip+f-polish+bookkeeping,10,14,59460,0.39148582
+clip+f-polish+bookkeeping,10,14,59670,0.39148582
+clip+f-polish+bookkeeping,10,14,59880,0.39148587
+clip+f-polish+bookkeeping,10,14,60090,0.39148589
+clip+f-polish+bookkeeping,10,14,60300,0.39148593
+clip+f-polish+bookkeeping,10,14,60510,0.39148593
+clip+f-polish+bookkeeping,10,14,60720,0.39148595
+clip+f-polish+bookkeeping,10,14,60930,0.39148595
+clip+f-polish+bookkeeping,10,14,61140,0.39148597
+clip+f-polish+bookkeeping,10,14,61350,0.39148597
+clip+f-polish+bookkeeping,10,14,61560,0.39148598
+clip+f-polish+bookkeeping,10,14,61770,0.39148606
+clip+f-polish+bookkeeping,10,14,61980,0.39148606
+clip+f-polish+bookkeeping,10,14,62190,0.39148616
+clip+f-polish+bookkeeping,10,14,62400,0.39148616
+clip+f-polish+bookkeeping,10,14,62610,0.39148616
+clip+f-polish+bookkeeping,10,14,62820,0.39148616
+clip+f-polish+bookkeeping,10,14,63030,0.39148618
+clip+f-polish+bookkeeping,10,14,63240,0.39148620
+clip+f-polish+bookkeeping,10,14,63450,0.39148620
+clip+f-polish+bookkeeping,10,14,63660,0.39148621
+clip+f-polish+bookkeeping,10,14,63870,0.39148623
+clip+f-polish+bookkeeping,10,14,64080,0.39148632
+clip+f-polish+bookkeeping,10,14,64290,0.39148634
+clip+f-polish+bookkeeping,10,14,64500,0.39148635
+clip+f-polish+bookkeeping,10,14,64710,0.39148635
+clip+f-polish+bookkeeping,10,14,64920,0.39148635
+clip+f-polish+bookkeeping,10,14,65130,0.39148637
+clip+f-polish+bookkeeping,10,14,65340,0.39148647
+clip+f-polish+bookkeeping,10,14,65550,0.39148647
+clip+f-polish+bookkeeping,10,14,65760,0.39148647
+clip+f-polish+bookkeeping,10,14,65970,0.39148647
+clip+f-polish+bookkeeping,10,14,66180,0.39148647
+clip+f-polish+bookkeeping,10,14,66390,0.39148651
+clip+f-polish+bookkeeping,10,14,66600,0.39148654
+clip+f-polish+bookkeeping,10,14,66810,0.39148654
+clip+f-polish+bookkeeping,10,14,67020,0.39148658
+clip+f-polish+bookkeeping,10,14,67230,0.39148662
+clip+f-polish+bookkeeping,10,14,67440,0.39148668
+clip+f-polish+bookkeeping,10,14,67650,0.39148668
+clip+f-polish+bookkeeping,10,14,67860,0.39148672
+clip+f-polish+bookkeeping,10,14,68070,0.39148681
+clip+f-polish+bookkeeping,10,14,68280,0.39148681
+clip+f-polish+bookkeeping,10,14,68490,0.39148681
+clip+f-polish+bookkeeping,10,14,68700,0.39148689
+clip+f-polish+bookkeeping,10,14,68910,0.39148689
+clip+f-polish+bookkeeping,10,14,69120,0.39148689
+clip+f-polish+bookkeeping,10,14,69330,0.39148689
+clip+f-polish+bookkeeping,10,14,69540,0.39148689
+clip+f-polish+bookkeeping,10,14,69750,0.39148690
+clip+f-polish+bookkeeping,10,14,69960,0.39148695
+clip+f-polish+bookkeeping,10,14,70170,0.39148699
+clip+f-polish+bookkeeping,10,14,70380,0.39148699
+clip+f-polish+bookkeeping,10,14,70590,0.39148702
+clip+f-polish+bookkeeping,10,14,70800,0.39148702
+clip+f-polish+bookkeeping,10,14,71010,0.39148702
+clip+f-polish+bookkeeping,10,14,71220,0.39148703
+clip+f-polish+bookkeeping,10,14,71430,0.39148710
+clip+f-polish+bookkeeping,10,14,71640,0.39148710
+clip+f-polish+bookkeeping,10,14,71850,0.39148712
+clip+f-polish+bookkeeping,10,14,72060,0.39148712
+clip+f-polish+bookkeeping,10,14,72270,0.39148713
+clip+f-polish+bookkeeping,10,14,72480,0.39148720
+clip+f-polish+bookkeeping,10,14,72690,0.39148720
+clip+f-polish+bookkeeping,10,14,72900,0.39148726
+clip+f-polish+bookkeeping,10,14,73110,0.39148733
+clip+f-polish+bookkeeping,10,14,73320,0.39148739
+clip+f-polish+bookkeeping,10,14,73530,0.39148739
+clip+f-polish+bookkeeping,10,14,73740,0.39148743
+clip+f-polish+bookkeeping,10,14,73950,0.39148747
+clip+f-polish+bookkeeping,10,14,74160,0.39148748
+clip+f-polish+bookkeeping,10,14,74370,0.39148754
+clip+f-polish+bookkeeping,10,14,74580,0.39148757
+clip+f-polish+bookkeeping,10,14,74790,0.39148761
+clip+f-polish+bookkeeping,10,14,75000,0.39148764
+clip+f-polish+bookkeeping,10,14,75210,0.39148766
+clip+f-polish+bookkeeping,10,14,75420,0.39148767
+clip+f-polish+bookkeeping,10,14,75630,0.39148768
+clip+f-polish+bookkeeping,10,14,75840,0.39148768
+clip+f-polish+bookkeeping,10,14,76050,0.39148770
+clip+f-polish+bookkeeping,10,14,76260,0.39148772
+clip+f-polish+bookkeeping,10,14,76470,0.39148772
+clip+f-polish+bookkeeping,10,14,76680,0.39148775
+clip+f-polish+bookkeeping,10,14,76890,0.39148775
+clip+f-polish+bookkeeping,10,14,77100,0.39148778
+clip+f-polish+bookkeeping,10,14,77310,0.39148779
+clip+f-polish+bookkeeping,10,14,77520,0.39148781
+clip+f-polish+bookkeeping,10,14,77730,0.39148782
+clip+f-polish+bookkeeping,10,14,77940,0.39148782
+clip+f-polish+bookkeeping,10,14,78150,0.39148789
+clip+f-polish+bookkeeping,10,14,78360,0.39148789
+clip+f-polish+bookkeeping,10,14,78570,0.39148789
+clip+f-polish+bookkeeping,10,14,78780,0.39148794
+clip+f-polish+bookkeeping,10,14,78990,0.39148794
+clip+f-polish+bookkeeping,10,14,79200,0.39148794
+clip+f-polish+bookkeeping,10,14,79410,0.39148796
+clip+f-polish+bookkeeping,10,14,79620,0.39148799
+clip+f-polish+bookkeeping,10,14,79830,0.39148799
+clip+f-polish+bookkeeping,10,14,80040,0.39148799
+clip+f-polish+bookkeeping,10,14,80250,0.39148804
+clip+f-polish+bookkeeping,10,14,80460,0.39148806
+clip+f-polish+bookkeeping,10,14,80670,0.39148811
+clip+f-polish+bookkeeping,10,14,80880,0.39148812
+clip+f-polish+bookkeeping,10,14,81090,0.39148813
+clip+f-polish+bookkeeping,10,14,81300,0.39148813
+clip+f-polish+bookkeeping,10,14,81510,0.39148820
+clip+f-polish+bookkeeping,10,14,81720,0.39148820
+clip+f-polish+bookkeeping,10,14,81930,0.39148825
+clip+f-polish+bookkeeping,10,14,82140,0.39148828
+clip+f-polish+bookkeeping,10,14,82350,0.39148833
+clip+f-polish+bookkeeping,10,14,82560,0.39148837
+clip+f-polish+bookkeeping,10,14,82770,0.39148841
+clip+f-polish+bookkeeping,10,14,82980,0.39148841
+clip+f-polish+bookkeeping,10,14,83190,0.39148844
+clip+f-polish+bookkeeping,10,14,83400,0.39148844
+clip+f-polish+bookkeeping,10,14,83610,0.39148849
+clip+f-polish+bookkeeping,10,14,83820,0.39148849
+clip+f-polish+bookkeeping,10,14,84030,0.39148852
+clip+f-polish+bookkeeping,10,14,84240,0.39148852
+clip+f-polish+bookkeeping,10,14,84450,0.39148852
+clip+f-polish+bookkeeping,10,14,84660,0.39148855
+clip+f-polish+bookkeeping,10,14,84870,0.39148859
+clip+f-polish+bookkeeping,10,14,85080,0.39148859
+clip+f-polish+bookkeeping,10,14,85290,0.39148861
+clip+f-polish+bookkeeping,10,14,85500,0.39148866
+clip+f-polish+bookkeeping,10,14,85710,0.39148867
+clip+f-polish+bookkeeping,10,14,85920,0.39148872
+clip+f-polish+bookkeeping,10,14,86130,0.39148872
+clip+f-polish+bookkeeping,10,14,86340,0.39148876
+clip+f-polish+bookkeeping,10,14,86550,0.39148882
+clip+f-polish+bookkeeping,10,14,86760,0.39148882
+clip+f-polish+bookkeeping,10,14,86970,0.39148885
+clip+f-polish+bookkeeping,10,14,87180,0.39148888
+clip+f-polish+bookkeeping,10,14,87390,0.39148888
+clip+f-polish+bookkeeping,10,14,87600,0.39148895
+clip+f-polish+bookkeeping,10,14,87810,0.39148895
+clip+f-polish+bookkeeping,10,14,88020,0.39148895
+clip+f-polish+bookkeeping,10,14,88230,0.39148899
+clip+f-polish+bookkeeping,10,14,88440,0.39148899
+clip+f-polish+bookkeeping,10,14,88650,0.39148900
+clip+f-polish+bookkeeping,10,14,88860,0.39148900
+clip+f-polish+bookkeeping,10,14,89070,0.39148908
+clip+f-polish+bookkeeping,10,14,89280,0.39148908
+clip+f-polish+bookkeeping,10,14,89490,0.39148909
+clip+f-polish+bookkeeping,10,14,89700,0.39148912
+clip+f-polish+bookkeeping,10,14,89910,0.39148912
+clip+f-polish+bookkeeping,10,14,90120,0.39148914
+clip+f-polish+bookkeeping,10,14,90120,0.39148921
+clip+f-polish+bookkeeping,10,15,240,0.21751465
+clip+f-polish+bookkeeping,10,15,450,0.24448892
+clip+f-polish+bookkeeping,10,15,660,0.26360712
+clip+f-polish+bookkeeping,10,15,870,0.26360712
+clip+f-polish+bookkeeping,10,15,1080,0.26360712
+clip+f-polish+bookkeeping,10,15,1290,0.26360712
+clip+f-polish+bookkeeping,10,15,1500,0.26360712
+clip+f-polish+bookkeeping,10,15,1710,0.26360712
+clip+f-polish+bookkeeping,10,15,1920,0.26360712
+clip+f-polish+bookkeeping,10,15,2130,0.26360712
+clip+f-polish+bookkeeping,10,15,2340,0.26360712
+clip+f-polish+bookkeeping,10,15,2550,0.26360712
+clip+f-polish+bookkeeping,10,15,2760,0.26360712
+clip+f-polish+bookkeeping,10,15,2970,0.26902634
+clip+f-polish+bookkeeping,10,15,3180,0.27418856
+clip+f-polish+bookkeeping,10,15,3390,0.27418856
+clip+f-polish+bookkeeping,10,15,3600,0.27813145
+clip+f-polish+bookkeeping,10,15,3810,0.28405892
+clip+f-polish+bookkeeping,10,15,4020,0.30850794
+clip+f-polish+bookkeeping,10,15,4230,0.30850794
+clip+f-polish+bookkeeping,10,15,4440,0.30850794
+clip+f-polish+bookkeeping,10,15,4650,0.31262591
+clip+f-polish+bookkeeping,10,15,4860,0.31891493
+clip+f-polish+bookkeeping,10,15,5070,0.31891493
+clip+f-polish+bookkeeping,10,15,5280,0.31891493
+clip+f-polish+bookkeeping,10,15,5490,0.32058682
+clip+f-polish+bookkeeping,10,15,5700,0.32296207
+clip+f-polish+bookkeeping,10,15,5910,0.32561528
+clip+f-polish+bookkeeping,10,15,6120,0.32566246
+clip+f-polish+bookkeeping,10,15,6330,0.32917299
+clip+f-polish+bookkeeping,10,15,6540,0.33341498
+clip+f-polish+bookkeeping,10,15,6750,0.33341498
+clip+f-polish+bookkeeping,10,15,6960,0.33563466
+clip+f-polish+bookkeeping,10,15,7170,0.33563466
+clip+f-polish+bookkeeping,10,15,7380,0.33719375
+clip+f-polish+bookkeeping,10,15,7590,0.34078097
+clip+f-polish+bookkeeping,10,15,7800,0.34078097
+clip+f-polish+bookkeeping,10,15,8010,0.34078097
+clip+f-polish+bookkeeping,10,15,8220,0.34078097
+clip+f-polish+bookkeeping,10,15,8430,0.34204693
+clip+f-polish+bookkeeping,10,15,8640,0.34209387
+clip+f-polish+bookkeeping,10,15,8850,0.34291164
+clip+f-polish+bookkeeping,10,15,9060,0.34291164
+clip+f-polish+bookkeeping,10,15,9270,0.34445235
+clip+f-polish+bookkeeping,10,15,9480,0.34617489
+clip+f-polish+bookkeeping,10,15,9690,0.34617489
+clip+f-polish+bookkeeping,10,15,9900,0.34617489
+clip+f-polish+bookkeeping,10,15,10110,0.34628609
+clip+f-polish+bookkeeping,10,15,10320,0.34856814
+clip+f-polish+bookkeeping,10,15,10530,0.34856814
+clip+f-polish+bookkeeping,10,15,10740,0.34856814
+clip+f-polish+bookkeeping,10,15,10950,0.34856814
+clip+f-polish+bookkeeping,10,15,11160,0.34856814
+clip+f-polish+bookkeeping,10,15,11370,0.34901121
+clip+f-polish+bookkeeping,10,15,11580,0.34963048
+clip+f-polish+bookkeeping,10,15,11790,0.34974447
+clip+f-polish+bookkeeping,10,15,12000,0.34990377
+clip+f-polish+bookkeeping,10,15,12210,0.35078960
+clip+f-polish+bookkeeping,10,15,12420,0.35137102
+clip+f-polish+bookkeeping,10,15,12630,0.35199579
+clip+f-polish+bookkeeping,10,15,12840,0.35213170
+clip+f-polish+bookkeeping,10,15,13050,0.35281871
+clip+f-polish+bookkeeping,10,15,13260,0.35312939
+clip+f-polish+bookkeeping,10,15,13470,0.35340051
+clip+f-polish+bookkeeping,10,15,13680,0.35370954
+clip+f-polish+bookkeeping,10,15,13890,0.35473100
+clip+f-polish+bookkeeping,10,15,14100,0.35473100
+clip+f-polish+bookkeeping,10,15,14310,0.35476386
+clip+f-polish+bookkeeping,10,15,14520,0.35523828
+clip+f-polish+bookkeeping,10,15,14730,0.35524178
+clip+f-polish+bookkeeping,10,15,14940,0.35532246
+clip+f-polish+bookkeeping,10,15,15150,0.35532246
+clip+f-polish+bookkeeping,10,15,15360,0.35547371
+clip+f-polish+bookkeeping,10,15,15570,0.35575360
+clip+f-polish+bookkeeping,10,15,15780,0.35575360
+clip+f-polish+bookkeeping,10,15,15990,0.35595186
+clip+f-polish+bookkeeping,10,15,16200,0.35602432
+clip+f-polish+bookkeeping,10,15,16410,0.35620819
+clip+f-polish+bookkeeping,10,15,16620,0.35638867
+clip+f-polish+bookkeeping,10,15,16830,0.35638867
+clip+f-polish+bookkeeping,10,15,17040,0.35638867
+clip+f-polish+bookkeeping,10,15,17250,0.35654870
+clip+f-polish+bookkeeping,10,15,17460,0.35656675
+clip+f-polish+bookkeeping,10,15,17670,0.35679806
+clip+f-polish+bookkeeping,10,15,17880,0.35694215
+clip+f-polish+bookkeeping,10,15,18090,0.35696281
+clip+f-polish+bookkeeping,10,15,18300,0.35704834
+clip+f-polish+bookkeeping,10,15,18510,0.35709863
+clip+f-polish+bookkeeping,10,15,18720,0.35719882
+clip+f-polish+bookkeeping,10,15,18930,0.35731412
+clip+f-polish+bookkeeping,10,15,19140,0.35738902
+clip+f-polish+bookkeeping,10,15,19350,0.35742147
+clip+f-polish+bookkeeping,10,15,19560,0.35744285
+clip+f-polish+bookkeeping,10,15,19770,0.35744285
+clip+f-polish+bookkeeping,10,15,19980,0.35756234
+clip+f-polish+bookkeeping,10,15,20190,0.35770732
+clip+f-polish+bookkeeping,10,15,20400,0.35770732
+clip+f-polish+bookkeeping,10,15,20610,0.35775060
+clip+f-polish+bookkeeping,10,15,20820,0.35786522
+clip+f-polish+bookkeeping,10,15,21030,0.35786522
+clip+f-polish+bookkeeping,10,15,21240,0.35791329
+clip+f-polish+bookkeeping,10,15,21450,0.35794668
+clip+f-polish+bookkeeping,10,15,21660,0.35794668
+clip+f-polish+bookkeeping,10,15,21870,0.35798378
+clip+f-polish+bookkeeping,10,15,22080,0.35803748
+clip+f-polish+bookkeeping,10,15,22290,0.35803748
+clip+f-polish+bookkeeping,10,15,22500,0.35808731
+clip+f-polish+bookkeeping,10,15,22710,0.35809213
+clip+f-polish+bookkeeping,10,15,22920,0.35813359
+clip+f-polish+bookkeeping,10,15,23130,0.35818671
+clip+f-polish+bookkeeping,10,15,23340,0.35818671
+clip+f-polish+bookkeeping,10,15,23550,0.35818671
+clip+f-polish+bookkeeping,10,15,23760,0.35820253
+clip+f-polish+bookkeeping,10,15,23970,0.35821423
